8.292528738229528740e-01,3.528002221548819928e-01,1.888004597105918947e-08
8.292547446404135991e-01,3.528005963183741267e-01,1.858760789730240504e-08
8.292542061387850882e-01,3.528014040708168930e-01,1.856475151384984201e-08
8.292560612692555511e-01,3.528017750969110189e-01,1.827719664504456887e-08
8.292555272830166579e-01,3.528025760762693586e-01,1.825472217831247690e-08
8.292573668580339730e-01,3.528029439912728216e-01,1.797196880204410263e-08
8.292568373493227618e-01,3.528037382543396938e-01,1.794987092296196352e-08
8.292586614993208149e-01,3.528041030843392933e-01,1.767183910317271511e-08
8.292581364305926517e-01,3.528048906874314827e-01,1.765011070631317125e-08
8.292599452849118702e-01,3.528052524582953042e-01,1.737672050694527570e-08
8.292594246189372020e-01,3.528060334572573620e-01,1.735535448688096949e-08
8.292612183058333253e-01,3.528063921946366088e-01,1.708653130094717199e-08
8.292607020056945721e-01,3.528071666448447941e-01,1.706552232860758522e-08
8.292624806523479775e-01,3.528075223741754529e-01,1.680118799640695215e-08
8.292619686814370894e-01,3.528082903305417295e-01,1.678053074272156664e-08
8.292637324139616739e-01,3.528086430770466242e-01,1.652061065726684319e-08
8.292632247359777997e-01,3.528094045940224910e-01,1.650029801680830133e-08
8.292649736794299731e-01,3.528097543827129479e-01,1.624471757111223269e-08
8.292644702583763516e-01,3.528105095142933800e-01,1.622474421481001627e-08
8.292662045367640289e-01,3.528108563699708933e-01,1.597343413095586584e-08
8.292657053369459907e-01,3.528116051696980060e-01,1.595379295338261727e-08
8.292674250732371410e-01,3.528119491169562361e-01,1.570667862438313023e-08
8.292669300592591108e-01,3.528126916379232814e-01,1.568736607282517070e-08
8.292686353753906392e-01,3.528130327011496092e-01,1.544437822076361044e-08
8.292681445121540262e-01,3.528137689960045842e-01,1.542538896615042177e-08
8.292698355290404333e-01,3.528141071993818878e-01,1.518646008946689108e-08
8.292693487817407449e-01,3.528148373203314203e-01,1.516778702637111564e-08
8.292710256192826757e-01,3.528151726878397954e-01,1.493284784714887792e-08
8.292705429534074080e-01,3.528158966866526414e-01,1.491448564649999753e-08
8.292722057304999783e-01,3.528162292420711776e-01,1.468347043953599496e-08
8.292717271118260625e-01,3.528169471700820514e-01,1.466541643679875051e-08
8.292733759463676302e-01,3.528172769369903872e-01,1.443825858871150558e-08
8.292729013409587679e-01,3.528179888451036250e-01,1.442050567845853948e-08
8.292745363498589262e-01,3.528183158468836678e-01,1.419714124040183378e-08
8.292740657240635915e-01,3.528190217855766697e-01,1.417968409356262782e-08
8.292756870232518285e-01,3.528193460454143171e-01,1.396005000486866265e-08
8.292752203437004921e-01,3.528200460647412662e-01,1.394288506872953803e-08
8.292768280481339627e-01,3.528203676056279603e-01,1.372691915690893438e-08
8.292763652817370934e-01,3.528210617552233197e-01,1.371004021422095320e-08
8.292779595054092789e-01,3.528213805999577679e-01,1.349768119496275176e-08
8.292775006193545684e-01,3.528220689290398338e-01,1.348108469301223522e-08
8.292790814753029371e-01,3.528223851002295075e-01,1.327227128200547668e-08
8.292786264370533011e-01,3.528230676576039060e-01,1.325595189172190658e-08
8.292801940373675240e-01,3.528233811776667617e-01,1.305062546919089073e-08
8.292797428146588823e-01,3.528240580117297798e-01,1.303457874968216856e-08
8.292812972704888264e-01,3.528243689028957575e-01,1.283268158402961490e-08
8.292808498313273269e-01,3.528250400616379512e-01,1.281690309440364217e-08
8.292823912528908270e-01,3.528253483459506401e-01,1.261837745403227018e-08
8.292819475655511807e-01,3.528260138769601095e-01,1.260286186521852869e-08
8.292834760621417001e-01,3.528263195762782467e-01,1.240765179488789727e-08
8.292830360951644053e-01,3.528269795267441333e-01,1.239239555417270822e-08
8.292845517751592510e-01,3.528272826627431025e-01,1.220044509864237625e-08
8.292841154973488171e-01,3.528279370794587533e-01,1.218544376513364114e-08
8.292856184682163567e-01,3.528282376736322501e-01,1.199669963369842662e-08
8.292851858486386396e-01,3.528288866029987703e-01,1.198194876650404694e-08
8.292866762169462946e-01,3.528291846766603013e-01,1.179635589210192848e-08
8.292862472249267203e-01,3.528298281646896628e-01,1.178185105032980573e-08
8.292877250963480718e-01,3.528301237389739331e-01,1.159935791861244070e-08
8.292872997014691938e-01,3.528307618312922500e-01,1.158509554954889609e-08
8.292887651807918648e-01,3.528310549271567731e-01,1.140564975798952219e-08
8.292883433528912551e-01,3.528316876690076320e-01,1.139162630892087691e-08
8.292897965440243491e-01,3.528319783072342286e-01,1.121517723134957123e-08
8.292893782531925995e-01,3.528326057434817975e-01,1.120138737320530709e-08
8.292908192591736949e-01,3.528328939446780388e-01,1.102788438345214672e-08
8.292904044757520854e-01,3.528335161198103975e-01,1.101432545169700461e-08
8.292918333987548962e-01,3.528338019044109930e-01,1.084372058812732575e-08
8.292914220933335079e-01,3.528344188625430755e-01,1.083038725369078747e-08
8.292928390346751000e-01,3.528347022508113717e-01,1.066263166649150662e-08
8.292924311780904834e-01,3.528353140356882411e-01,1.064952037665989337e-08
8.292938362382381579e-01,3.528355950477177760e-01,1.048456699237476641e-08
8.292934318015715567e-01,3.528362017027176778e-01,1.047167508261281910e-08
8.292948250801503995e-01,3.528364803584334575e-01,1.030947593960718223e-08
8.292944240347254192e-01,3.528370819265709835e-01,1.029679896902280234e-08
8.292958056305250736e-01,3.528373582457309254e-01,1.013730877019725085e-08
8.292954079479057938e-01,3.528379547696598451e-01,1.012484407425517929e-08
